AuthorID,Author,Date,Content,Attachments,Reactions
"782154101122531328","yousufzubairi","2021-08-24T16:18:40.4370000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-24T16:18:40.9950000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-24T16:18:43.4360000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-24T16:18:43.8630000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-24T16:18:45.7490000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-24T16:18:46.1450000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-24T17:23:23.8120000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-24T17:23:24.2610000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-24T17:23:29.5100000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-24T17:23:30.0090000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-24T17:23:34.9450000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-24T17:23:35.3900000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-24T19:20:38.6220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-24T19:20:39.0920000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-24T19:20:41.3220000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-24T19:20:41.8070000+08:00","","",""
"740975015247478946","chrisgele","2021-08-24T21:26:39.0280000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-24T21:26:39.4690000+08:00","","",""
"740975015247478946","chrisgele","2021-08-24T21:26:42.4670000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-24T21:26:42.8780000+08:00","","",""
"740975015247478946","chrisgele","2021-08-24T21:26:47.4710000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-24T21:26:47.8200000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-24T22:23:30.2330000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-24T22:23:30.6390000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-24T22:23:33.6960000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-24T22:23:34.3790000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-25T07:49:38.4280000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-25T07:49:38.8310000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-25T07:49:42.6520000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-25T07:49:43.0330000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-25T07:49:44.8710000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-25T07:49:45.3220000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-25T14:31:29.3510000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-25T14:31:29.8010000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-25T14:31:31.8320000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-25T14:31:33.1500000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-25T14:31:33.7280000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-25T14:31:34.0500000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-25T14:32:59.5420000+08:00","!roulette 90","",""
"817835202746253344","IIoT#4707","2021-08-25T14:32:59.8430000+08:00",":persevere::gun: yousufzubairi bets 90 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:04.2110000+08:00",":hot_face: yousufzubairi wins back 99 :coin:","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:06.5440000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 117 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-25T14:33:10.2020000+08:00","continue","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:10.4100000+08:00",":persevere::gun: yousufzubairi bets 99 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:15.2980000+08:00",":hot_face: yousufzubairi wins back 117 :coin:","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:17.6590000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 162 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-25T14:33:19.9010000+08:00","continue","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:20.0690000+08:00",":persevere::gun: yousufzubairi bets 117 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:24.4960000+08:00",":skull_crossbones: yousufzubairi loses 117 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-25T14:33:42.1220000+08:00","!dice 180","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:42.5400000+08:00",":game_die: yousufzubairi bets 180 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:44.8830000+08:00",":game_die: yousufzubairi gets **2** and **5**...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:48.3030000+08:00",":game_die: yousufzubairi, your opponent throws their dice... and gets **6** and **2**...","",""
"817835202746253344","IIoT#4707","2021-08-25T14:33:50.8470000+08:00",":game_die: yousufzubairi, you **lost** 180 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-25T14:34:14.2450000+08:00","!roulette 79","",""
"817835202746253344","IIoT#4707","2021-08-25T14:34:14.6150000+08:00","🚫 **yousufzubairi**, you need to wait 59 minutes to use that command again.","",""
"782154101122531328","yousufzubairi","2021-08-25T14:36:02.6300000+08:00","!item","",""
"782154101122531328","yousufzubairi","2021-08-25T14:37:46.0840000+08:00","!items","",""
"817835202746253344","IIoT#4707","2021-08-25T14:37:46.4820000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-25T14:37:54.7730000+08:00","Ishop","",""
"782154101122531328","yousufzubairi","2021-08-25T14:38:01.6330000+08:00","!shop","",""
"817835202746253344","IIoT#4707","2021-08-25T14:38:02.0040000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-25T19:32:43.2470000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-25T19:32:43.6450000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-25T19:32:46.9160000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-25T19:32:47.3640000+08:00","","",""
"740975015247478946","chrisgele","2021-08-25T21:15:41.6260000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-25T21:15:42.1090000+08:00","","",""
"740975015247478946","chrisgele","2021-08-25T21:15:48.8340000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-25T21:15:49.2670000+08:00","","",""
"740975015247478946","chrisgele","2021-08-25T21:15:51.2360000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-25T21:15:51.8810000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-26T09:53:31.2060000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-26T09:53:31.5920000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-26T09:53:35.9130000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-26T09:53:36.4140000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-26T09:53:38.9350000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-26T09:53:39.2370000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-26T09:54:03.6340000+08:00","!buy coconut","",""
"817835202746253344","IIoT#4707","2021-08-26T09:54:04.0350000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:33:54.4580000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-26T11:33:54.8140000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:34:00.7770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:01.2110000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:34:06.8590000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:07.2560000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:34:30.4480000+08:00","!shop","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:30.9230000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:34:51.1370000+08:00","!buy AWS IoT","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:51.7380000+08:00","","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:52.1350000+08:00","@yousufzubairi used **AWS IoT** from their inventory","",""
"817835202746253344","IIoT#4707","2021-08-26T11:34:52.5760000+08:00","@yousufzubairi, you just paid your AWS Bill ⚙️","",""
"782154101122531328","yousufzubairi","2021-08-26T11:35:07.5500000+08:00","!buy banana","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:08.2480000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:35:17.2150000+08:00","!buy coconut","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:17.6370000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T11:35:30.5540000+08:00","!dice 81","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:30.9140000+08:00",":game_die: yousufzubairi bets 81 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:33.2780000+08:00",":game_die: yousufzubairi gets **4** and **6**...","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:36.7490000+08:00",":game_die: yousufzubairi, your opponent throws their dice... and gets **2** and **5**...","",""
"817835202746253344","IIoT#4707","2021-08-26T11:35:39.1780000+08:00",":game_die: yousufzubairi, you **won** 81 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-26T11:35:59.9390000+08:00","!roulette 171","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:00.3250000+08:00",":persevere::gun: yousufzubairi bets 171 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:04.8340000+08:00",":hot_face: yousufzubairi wins back 188 :coin:","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:07.3920000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 222 :coin:","",""
"782154101122531328","yousufzubairi","2021-08-26T11:36:10.2720000+08:00","continue","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:10.7790000+08:00",":persevere::gun: yousufzubairi bets 188 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:15.2320000+08:00",":hot_face: yousufzubairi wins back 222 :coin:","",""
"817835202746253344","IIoT#4707","2021-08-26T11:36:17.6290000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 308 :coin:","",""
"745009912160976977","marioishikawa","2021-08-26T20:46:06.2190000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-26T20:46:06.6610000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-26T20:46:09.0410000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-26T20:46:09.5760000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T21:01:42.3250000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-26T21:01:42.9500000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T21:01:51.1910000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-26T21:01:51.6170000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-26T21:01:54.9300000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-26T21:01:55.4420000+08:00","","",""
"740975015247478946","chrisgele","2021-08-26T21:27:25.6700000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-26T21:27:26.2540000+08:00","","",""
"740975015247478946","chrisgele","2021-08-26T21:27:29.0950000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-26T21:27:29.7080000+08:00","","",""
"740975015247478946","chrisgele","2021-08-26T21:27:31.1430000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-26T21:27:31.5910000+08:00","","",""
"194289793905983489","zackscriven","2021-08-27T02:15:13.1040000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-27T02:15:13.6040000+08:00","","",""
"194289793905983489","zackscriven","2021-08-27T02:15:14.9600000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-27T02:15:15.6950000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T11:11:57.8860000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-27T11:11:58.2820000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T11:11:59.9880000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-27T11:12:00.3470000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T11:12:03.6200000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-27T11:12:04.1260000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-27T12:50:59.6490000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-27T12:51:00.1280000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-27T12:51:04.3230000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-27T12:51:04.7580000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T20:35:09.4190000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-27T20:35:09.8300000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T20:35:32.5370000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-27T20:35:32.9430000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-27T20:35:41.9300000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-27T20:35:42.5470000+08:00","","",""
"571815818308878347","binyameen_980","2021-08-27T21:20:00.6830000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-27T21:20:01.1000000+08:00","","",""
"740975015247478946","chrisgele","2021-08-28T11:14:25.8650000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-28T11:14:26.3620000+08:00","","",""
"740975015247478946","chrisgele","2021-08-28T11:14:40.2850000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-28T11:14:40.7920000+08:00","","",""
"740975015247478946","chrisgele","2021-08-28T11:14:52.8710000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-28T11:14:53.2500000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-28T14:58:19.7440000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-28T14:58:20.2510000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-28T14:58:24.1340000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-28T14:58:24.6450000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-28T14:58:30.2060000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-28T14:58:30.7090000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-29T16:13:45.5240000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-29T16:13:46.0590000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-29T16:13:52.1530000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-29T16:13:52.7860000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-29T16:13:54.6280000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-29T16:13:55.3930000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-29T22:29:56.6030000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-29T22:29:57.4720000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-29T22:29:57.8610000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-29T22:29:58.3840000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-30T19:30:20.3920000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-30T19:30:21.3480000+08:00","","",""
"745009912160976977","marioishikawa","2021-08-30T19:30:23.3530000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-30T19:30:23.7200000+08:00","","",""
"879434259474034718","mannysp1","2021-08-31T03:19:04.2910000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-31T03:19:04.9360000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-31T08:08:45.7010000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-08-31T08:08:46.0940000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-31T08:08:56.7570000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-31T08:08:57.4500000+08:00","","",""
"782154101122531328","yousufzubairi","2021-08-31T08:09:03.0900000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-08-31T08:09:03.6350000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-31T14:04:00.5330000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-08-31T14:04:01.0110000+08:00","","",""
"727965710772600894","phil_s2342","2021-08-31T14:04:07.0790000+08:00","!work","",""
